pl_name,hostname,discoverymethod,disc_year,disc_facility,sy_dist,pl_rade,pl_bmasse,pl_dens,pl_orbper,pl_orbsmax,pl_insol,pl_eqt,original_pl_rade,original_pl_bmasse,original_pl_dens,original_pl_orbper,original_pl_orbsmax,original_pl_insol,original_pl_eqt,pl_rade_was_missing,pl_rade_source,pl_bmasse_was_missing,pl_bmasse_source,pl_dens_was_missing,pl_dens_source,pl_orbper_was_missing,pl_orbper_source,pl_orbsmax_was_missing,pl_orbsmax_source,pl_insol_was_missing,pl_insol_source,pl_eqt_was_missing,pl_eqt_source
TOI-283 b,TOI-283,Transit,2025.0,Transiting Exoplanet Survey Satellite (TESS),82.7013,-0.10762088723243204,-0.09215614538630587,0.06318628570759921,0.1542387497937196,0.13286155062534902,-0.16978320448701953,-0.13225806451612904,2.34,6.539999999999999,2.8144720353793335,17.61745,0.123,30.399999999999995,661.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-2842 b,TOI-2842,Transit,2023.0,Transiting Exoplanet Survey Satellite (TESS),460.995,0.8056233998040874,0.671128034720406,-1.7080189290501147,-0.486152165657355,-0.42852393461260846,0.7164343068265229,1.1741935483870967,12.84549188,117.59651058999998,0.3059207815981525,3.5514058000000004,0.0475,781.7999999999997,1471.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-286 b,TOI-286,Transit,2024.0,Transiting Exoplanet Survey Satellite (TESS),59.2293,-0.3755025205684503,-0.18916490851537807,0.9660803464610341,-0.39045182049688615,-0.39472982854335165,0.7516830295786039,0.38064516129032255,1.42,4.53,8.723684100237213,4.5117244,0.05029999999999999,889.5827000000002,979.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-286 c,TOI-286,Transit,2024.0,Transiting Exoplanet Survey Satellite (TESS),59.2293,-0.22500707826281313,-0.2412067555764289,0.13695229214425678,0.4756871196631672,0.4568508825293158,-0.25259638185250705,-0.432258064516129,1.88,3.72,3.086996619246218,39.36182599999999,0.213,22.443700000000003,475.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-2876 b,TOI-2876,Transit,2025.0,Transiting Exoplanet Survey Satellite (TESS),225.744,0.6516496901326301,0.4656786063139183,-1.6412979885235706,-0.25697384573685667,-0.23983717431372817,0.21433976374783192,0.3,9.639723399999996,54.030829189999984,0.33259420403426393,6.2996431,0.06539999999999999,124.19999999999996,929.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-2886 b,TOI-2886,Transit,2025.0,Transiting Exoplanet Survey Satellite (TESS),413.673,1.0053145494539677,1.0226710254414264,-1.5374690745225086,-0.8044750248100379,-0.7255940399530839,1.0401633878610217,1.9919354838709677,18.640534899999995,444.95976980000006,0.3788021166700592,1.6020010499999997,0.02871,2560.0000000000027,1978.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-2969 b,TOI-2969,Transit,2025.0,Transiting Exoplanet Survey Satellite (TESS),163.996,0.7836523190284075,0.9729924906438373,-0.6979303849048265,-0.7526446857175773,-0.7818297752625092,0.5209741186126909,0.714516129032258,12.329878770000002,368.68095212000003,1.084528683144349,1.8237146,0.026100000000000005,382.00000000000017,1186.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-2977 b,TOI-2977,Transit,2023.0,Transiting Exoplanet Survey Satellite (TESS),,0.8185693443615752,1.0708356642290155,-0.5582150283520317,-0.6511692423565553,-0.6282458747479984,0.7689837806624853,1.2919354838709678,13.15934334,533.9517237600004,1.292010669048039,2.3505614,0.03386000000000001,947.8000000000002,1544.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-2981 b,TOI-2981,Transit,2024.0,Transiting Exoplanet Survey Satellite (TESS),527.789,0.828288645667115,1.1178673385293667,-0.4595148722827635,-0.48055128535110536,-0.42234556784326865,0.6237166309527477,0.9919354838709677,13.400000000000002,637.9999999999999,1.462086426854367,3.601501,0.047999999999999994,556.6160000000002,1358.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-2986 b,TOI-2986,Transit,2025.0,Transiting Exoplanet Survey Satellite (TESS),563.149,0.6319607007687741,0.6192243420116182,-1.0895005315479123,-0.5181401300182784,-0.46186920128603176,0.8231797830534812,1.417741935483871,9.292245,96.61983573,0.6640046195195101,3.2783661999999993,0.044890000000000006,1156.0,1622.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-2989 b,TOI-2989,Transit,2025.0,Transiting Exoplanet Survey Satellite (TESS),195.795,0.7933157505027658,1.224008711219733,0.01730006303008281,-0.5375751841896357,-0.5540066528760942,0.21389992302544455,0.4161290322580645,12.554058380000003,953.4852210000001,2.657224792827024,3.1228320000000003,0.03839999999999999,124.00000000000003,1001.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-2992 b,TOI-2992,Transit,2025.0,Transiting Exoplanet Survey Satellite (TESS),542.026,0.8422501718314447,1.2515779275556813,-0.11787895293497916,-0.5525808016935287,-0.4817859787799172,0.8913487553041857,1.585483870967742,13.753419319999997,1058.3685953100005,2.2432188927666328,3.007812,0.04340000000000001,1483.9999999999995,1726.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-3023 b,TOI-3023,Transit,2023.0,Transiting Exoplanet Survey Satellite (TESS),389.916,0.9376940944131301,0.8074990726086448,-1.885652730352075,-0.4485587979166168,-0.3923884419978897,0.8056288085999218,1.3758064516129032,16.432365710000003,197.05361233999997,0.24487863009870073,3.9014971000000003,0.0505,1084.0000000000005,1596.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-3071 b,TOI-3071,Transit,2024.0,Transiting Exoplanet Survey Satellite (TESS),485.219,0.4921617222848163,0.5272020589405563,-0.7433761550453011,-0.8983018890099386,-0.8096009544557217,1.0422460396272228,2.2774193548387096,7.160000000000001,68.19999999999999,1.0245002518595676,1.266938,0.0249,2579.6099999999997,2155.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-3082 b,TOI-3082,Transit,2023.0,Transiting Exoplanet Survey Satellite (TESS),113.048,0.13258294345570104,0.08933470326512545,-0.46089967361157647,-0.7306362220785766,-0.7742272726939388,0.2302342864593288,0.4673870967741935,3.6621,12.999999999999998,1.4595518112225332,1.926907,0.026438473704022417,131.64799999999994,1032.78,False,observed,False,observed,True,derived_density,False,observed,True,derived_kepler,False,observed,False,observed
TOI-3135 b,TOI-3135,Transit,2025.0,Transiting Exoplanet Survey Satellite (TESS),221.673,0.838301889218141,0.9415924356910059,-1.0367838804641671,-0.469054126041004,-0.4277791056032991,0.5740474337990834,0.885483870967742,13.652538490000001,327.36325921000014,0.7093432964397495,3.7065585000000003,0.047560000000000005,463.9999999999998,1292.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-3160 A b,TOI-3160 A,Transit,2025.0,Transiting Exoplanet Survey Satellite (TESS),567.678,0.8426870809495542,0.9797377285068675,-0.9411168355719411,-0.44146997310770497,-0.3923884419978897,0.7646884639993919,1.2838709677419355,13.764628300000004,378.2158043300002,0.7996739885821988,3.9712810000000003,0.0505,933.0000000000003,1539.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-3235 b,TOI-3235,Transit,2023.0,Transiting Exoplanet Survey Satellite (TESS),72.811,0.7415774748841377,0.8260091100521898,-0.9541521613477383,-0.6119775153267059,-0.7598633975499954,-0.38358846860998397,-0.22419354838709676,11.39953337,211.35589064999994,0.7867194648456604,2.5926184200000004,0.027090000000000006,13.888299999999997,604.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-3261 b,TOI-3261,Transit,2024.0,Transiting Exoplanet Survey Satellite (TESS),300.141,0.15522238529490823,0.3128784181746992,0.1133980699821594,-1.0426035240654095,-1.029948853626882,0.8880181512820386,1.5790322580645162,3.8199999999999994,30.3,2.9972246902963624,0.8831331000000001,0.01714,1465.9999999999995,1722.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-3288 b,TOI-3288,Transit,2025.0,Transiting Exoplanet Survey Satellite (TESS),200.5,0.7797376595106019,1.0719341029462848,-0.3815293543736522,-0.8488113124081431,-0.860294259513107,0.3625762717071632,0.3709677419354839,12.240206919999997,536.17652261,1.612160502074329,1.4338646999999998,0.022849999999999995,213.79999999999995,973.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-329 b,TOI-329,Transit,2024.0,Transiting Exoplanet Survey Satellite (TESS),284.388,0.29317740658064373,0.3888765796042006,-0.27290610916923647,-0.2966625090885389,-0.2544516337669601,0.6334735161939914,0.7580967741935484,4.940578189999999,40.4,1.8472037275194824,5.70439,0.0638,576.8748999999999,1213.02,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-332 b,TOI-332,Transit,2023.0,Transiting Exoplanet Survey Satellite (TESS),222.852,0.06024280984898135,0.48073629501608134,1.0445761969647702,-1.0937800012223344,-1.0742575283359457,1.1739985887914683,1.8193548387096774,3.2000000000000006,57.199999999999996,9.625268554687496,0.777038,0.01590000000000001,4180.320000000001,1871.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-3321 b,TOI-3321,Transit,2024.0,Transiting Exoplanet Survey Satellite (TESS),285.895,0.9083722416233156,0.777765008457558,-1.8445760087412721,-0.47492723184193525,-0.43476768213831046,0.7747164603285553,1.4080645161290322,15.558065210000002,176.07693748,0.2578116125541713,3.6525145000000006,0.04700000000000001,967.919,1616.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-333 b,TOI-333,Transit,2025.0,Transiting Exoplanet Survey Satellite (TESS),352.269,0.21368978256588994,0.20445398511995475,-0.4752074972601249,-0.4606538335268327,-0.4101795979564985,0.6662539513989245,1.132258064516129,4.26,20.099999999999998,1.433619903644575,3.7852503,0.048999999999999995,650.4959,1445.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-3331 A b,TOI-3331 A,Transit,2022.0,Transiting Exoplanet Survey Satellite (TESS),217.193,0.8112099706610268,1.1503483892137216,-0.285133621165976,-0.7121618920114602,-0.6719985095397267,0.7289544108161231,1.2016129032258065,12.979999650000002,721.4704838900003,1.8191197453264982,2.0180231,0.03144,818.4999999999998,1488.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-3353.01,TOI-3353,Transit,2024.0,Transiting Exoplanet Survey Satellite (TESS),78.7577,-0.03751945981122056,-0.05282208983677732,-0.13095037319093902,-0.3770249417378847,-0.28952309315820135,0.4666406225536622,0.8409032258064515,2.6667555,7.59,2.2067794916902286,4.665796499999999,0.06011821799999999,313.0425999999999,1264.36,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-3362 b,TOI-3362,Transit,2021.0,Transiting Exoplanet Survey Satellite (TESS),366.987,0.8037482023940621,1.360483410011621,0.38304277266080367,0.16494364172351508,0.2616374043089552,-0.11460384554766986,-0.08870967741935484,12.80065596,1598.3590587999995,4.201887616570244,18.09547,0.153,37.2117,688.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-3364 b,TOI-3364,Transit,2023.0,Transiting Exoplanet Survey Satellite (TESS),277.899,0.7792463118692481,1.069258500554774,-0.3874192608369758,-0.2847499583125462,-0.22118911903386118,0.5500862204082785,0.8403225806451613,12.228997940000001,530.7734396899999,1.6003070871192522,5.8768918,0.06749999999999999,425.00000000000006,1264.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-3464 b,TOI-3464,Transit,2025.0,Transiting Exoplanet Survey Satellite (TESS),597.774,0.8426870809495542,0.9927325185085748,-0.9018568011184896,-0.47503208949388953,-0.380818882386492,0.8695340605410071,1.532258064516129,13.764628300000004,397.2855087500002,0.8399936854855028,3.6515568000000003,0.0515,1369.9999999999998,1693.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-3474 b,TOI-3474,Transit,2025.0,Transiting Exoplanet Survey Satellite (TESS),420.123,0.8769445121593674,0.8032034636413935,-1.6274094800775214,-0.45081854083628076,-0.395904015269544,0.7014376283454786,1.1419354838709677,14.672555740000002,193.87532827,0.33843245458694754,3.8795105000000003,0.050200000000000015,740.0000000000001,1451.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-3486 b,TOI-3486,Transit,2025.0,Transiting Exoplanet Survey Satellite (TESS),154.715,0.701061645121095,0.6260863935375331,-1.3772753121195063,-0.6744197875465316,-0.6731255941903526,0.4843263769759694,0.7209677419354839,10.570068799999998,99.16246298000002,0.46299960934528417,2.21778105,0.03138,334.00000000000006,1190.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-3493 b,TOI-3493,Transit,2025.0,Transiting Exoplanet Survey Satellite (TESS),96.7224,0.0635842907292114,-0.008690722228471143,-0.44900559432685916,-0.15353628089343227,-0.12151045789967158,0.3997528242817307,0.5790322580645161,3.22,8.970000000000002,1.4814656621492774,8.1594667,0.07992320865339764,245.00000000000009,1102.0,False,observed,False,observed,True,derived_density,False,observed,True,derived_kepler,False,observed,False,observed
TOI-3523 A b,TOI-3523 A,Transit,2025.0,Transiting Exoplanet Survey Satellite (TESS),645.294,0.9224813526608093,1.0169486183579728,-1.1849424832043545,-0.6590670810679404,-0.5988445573852629,1.0433430872352205,2.0016129032258063,15.972797500000004,435.42491758999984,0.5891651946849544,2.30458952,0.035590000000000004,2590.0000000000005,1984.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-3540 A b,TOI-3540 A,Transit,2022.0,Transiting Exoplanet Survey Satellite (TESS),,1.1304423126423573,0.9775083977176217,-2.232557576123355,-0.5379380956379759,-0.4887605553898644,0.7364528958416201,1.217741935483871,23.53885947,375.03752026,0.15855693128887288,3.119999,0.04289,841.2999999999995,1498.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-3568 b,TOI-3568,Transit,2024.0,Transiting Exoplanet Survey Satellite (TESS),197.906,0.33083919867682104,0.27647952836797757,-0.7806255727279243,-0.398848934881778,-0.41623122675194574,0.22710697592501836,0.25161290322580643,5.3,26.4,0.9777843454663919,4.417965,0.04850000000000001,130.14810000000003,899.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-3593 b,TOI-3593,Transit,2025.0,Transiting Exoplanet Survey Satellite (TESS),226.63,0.7238866194712339,1.0861100991103547,-0.08934936211209445,-0.45686510656542917,-0.42111762018842763,0.46220852005338015,0.6887096774193548,11.029637009999998,565.73456446,2.32485470186008,3.8212867,0.04809999999999999,308.00000000000006,1170.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-3629 b,TOI-3629,Transit,2022.0,Transiting Exoplanet Survey Satellite (TESS),130.091,0.5710524512488557,0.5779217547606006,-0.9423548798866686,-0.4449822260411002,-0.48724924591598734,-0.10179336039762862,-0.08548387096774193,8.294645719999997,82.63538581999998,0.7984345053120224,3.936551,0.04299999999999999,38.99999999999999,690.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-3682 b,TOI-3682,Transit,2025.0,Transiting Exoplanet Survey Satellite (TESS),404.211,0.8037482023940621,0.531377821260401,-2.121862191224365,-0.5099461153400521,-0.42234556784326865,0.8462572791826777,1.4741935483870967,12.80065596,69.28659273,0.18214585413937462,3.3462406,0.047999999999999994,1257.9999999999993,1657.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-3688 A b,TOI-3688 A,Transit,2023.0,Transiting Exoplanet Survey Satellite (TESS),396.378,0.8153620375879057,0.9284467321571881,-0.9740831175734683,-0.5220981688584743,-0.4526100803250281,0.7621316007932298,1.2758064516129033,13.080880480000001,311.4718388600001,0.7673166393513159,3.2460750000000003,0.0456,924.3000000000001,1534.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-3693 b,TOI-3693,Transit,2022.0,Transiting Exoplanet Survey Satellite (TESS),176.436,0.7952277169929741,0.9390151066551251,-0.8522625729485825,-0.11041847647100178,-0.1114329253431395,0.05233362010264022,0.0935483870967742,12.598894309999999,324.1849751399999,0.8938452704165223,9.088516,0.08130000000000001,68.59999999999998,801.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-3714 b,TOI-3714,Transit,2022.0,Transiting Exoplanet Survey Satellite (TESS),112.71,0.7378733245993787,0.839559471517857,-0.8966761618773229,-0.6859303030839946,-0.7618268889965669,-0.012978717922016256,0.01129032258064516,11.32107051,222.4798849,0.8454638191623719,2.1548490000000005,0.027000000000000003,54.000000000000014,750.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-375 b,TOI-375,Transit,2026.0,Transiting Exoplanet Survey Satellite (TESS),396.213,0.7112021855803248,0.8560185457365148,-0.7278744252529165,-0.09462438009117019,0.004787276852213533,0.6411357057443537,1.0161290322580645,10.771830450000001,236.78216321000008,1.0445932588412337,9.45469,0.09899999999999999,593.3,1373.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-375 c,TOI-375,Radial Velocity,2026.0,Multiple Observatories,396.213,0.828288645667115,1.1305381249531734,-0.42123372179971436,0.906123745707247,0.9879943758922147,-0.26983400361283066,-0.23709677419354838,13.400000000000002,669.3466251399999,1.5339225947930595,115.50000000000001,0.5240000000000001,21.070000000000004,596.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-375 d,TOI-375,Radial Velocity,2026.0,Multiple Observatories,396.213,0.8362340642692153,1.0230481477454625,-0.7814568226806422,1.2849840100673058,1.3597916054149903,-0.6144732527310977,-0.49838709677419357,13.599999999999998,445.5954266099998,0.976766511649395,297.90000000000003,0.9840000000000002,5.960000000000002,434.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-3757 b,TOI-3757,Transit,2022.0,Transiting Exoplanet Survey Satellite (TESS),181.139,0.7691083264404428,0.5863057080667621,-1.8012609187467328,-0.4990414318846212,-0.5532388861637437,-0.005993152793373249,0.025806451612903226,12.000000000000002,85.30000000000004,0.27218993055555557,3.438753,0.03844999999999999,55.39999999999999,759.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-3785 b,TOI-3785,Transit,2023.0,Transiting Exoplanet Survey Satellite (TESS),79.7634,0.3143994150521654,0.1262561929075095,-1.1610856520147292,-0.3762594500858045,-0.48724924591598734,-0.29662445626414463,-0.25967741935483873,5.140000000000001,14.950000000000003,0.6070418006487698,4.6747373,0.04299999999999999,19.100000000000005,582.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-3807 b,TOI-3807,Transit,2023.0,Transiting Exoplanet Survey Satellite (TESS),421.745,1.0011056676849874,0.9441448626077393,-1.7559224968537241,-0.5673181517496309,-0.4997297528712963,0.8401141009674374,1.456451612903226,18.494818160000012,330.54154327999987,0.2880995733219272,2.8989726999999994,0.0421,1230.0000000000005,1646.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-3819 b,TOI-3819,Transit,2023.0,Transiting Exoplanet Survey Satellite (TESS),558.141,0.817654926556259,0.9613529811380437,-0.8849030951467425,-0.5223151388205332,-0.4460477053187767,0.8301721666074168,1.435483870967742,13.136925379999997,352.78953177000005,0.8580275893828805,3.2443141,0.046110000000000005,1186.0,1633.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-3837 b,TOI-3837,Transit,2025.0,Transiting Exoplanet Survey Satellite (TESS),311.705,0.7162014488071506,0.7943968437940522,-0.9363663373331758,-0.003027639043301613,0.004787276852213533,0.24322339207685537,0.7016129032258065,10.872711279999999,187.51876012999998,0.8044478911182272,11.888650000000002,0.09899999999999999,138.06499999999994,1178.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-3856 b,TOI-3856,Transit,2025.0,Transiting Exoplanet Survey Satellite (TESS),314.443,0.8360957737548519,0.7710033270242023,-1.5423206186990865,-0.7071251575086362,-0.6524336781749911,0.7693291047606489,1.2919354838709678,13.596493590000001,171.62733978,0.3765064893081478,2.04360352,0.0325,949.0000000000003,1544.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-3862 b,TOI-3862,Transit,2026.0,Transiting Exoplanet Survey Satellite (TESS),249.02,0.35362200888895745,0.46405610346884835,-0.3156323151892758,-0.8157504832955096,-0.7981027169997671,0.5039037796719787,1.2838709677419355,5.53,53.70000000000001,1.750917379630942,1.5574577399999998,0.025390000000000003,358.8389999999999,1539.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
