pl_name,hostname,discoverymethod,disc_year,disc_facility,sy_dist,pl_rade,pl_bmasse,pl_dens,pl_orbper,pl_orbsmax,pl_insol,pl_eqt,original_pl_rade,original_pl_bmasse,original_pl_dens,original_pl_orbper,original_pl_orbsmax,original_pl_insol,original_pl_eqt,pl_rade_was_missing,pl_rade_source,pl_bmasse_was_missing,pl_bmasse_source,pl_dens_was_missing,pl_dens_source,pl_orbper_was_missing,pl_orbper_source,pl_orbsmax_was_missing,pl_orbsmax_source,pl_insol_was_missing,pl_insol_source,pl_eqt_was_missing,pl_eqt_source
TOI-904 b,TOI-904,Transit,2023.0,Transiting Exoplanet Survey Satellite (TESS),46.0891,-0.01961938684570253,-0.053400957846783434,-0.077044045319569,0.17393293373586838,-0.2829734081712103,-0.9098427648625697,-0.6733619210977702,2.426,6.46,2.494749189326767,10.877199999999998,0.05600000000000001,8.3169,429.43,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-904 c,TOI-904,Transit,2023.0,Transiting Exoplanet Survey Satellite (TESS),46.0891,-0.14425627105050387,-0.1594563730545169,0.06250067346699109,1.4233995879113912,1.2987688235174446,-1.900603994929404,-1.0372898799313897,2.167,5.34,2.8935519558031695,83.99970000000003,0.31199999999999994,0.5449000000000002,217.25999999999988,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-905 b,TOI-905,Transit,2020.0,Transiting Exoplanet Survey Satellite (TESS),158.649,1.8442263963297363,1.891053172714011,-1.558220342192518,-0.47870136109646466,-0.4510003251200388,0.43584448443755824,0.6346483704974271,13.125739,211.99260999999993,0.5169114959797039,3.7394939999999997,0.04665999999999999,336.99999999999994,1192.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-907.01,TOI-907,Transit,2024.0,Transiting Exoplanet Survey Satellite (TESS),312.529,1.500720475194986,1.2494643513864379,-1.7637150017423955,-0.35411755120768124,-0.29579864687561375,1.030424184486619,1.75746140651801,9.615885099999996,67.0,0.4155026218218467,4.5849129,0.055225481,1729.6714000000002,1846.6,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-908 b,TOI-908,Transit,2023.0,Transiting Exoplanet Survey Satellite (TESS),175.748,0.28123372623734694,0.45652719951635273,0.015095457014313128,-0.5770363469477506,-0.5554439770318914,-0.08292724468281579,0.8490566037735849,3.1860000000000004,16.137000000000004,2.7513905821183444,3.183792,0.041657,80.884,1317.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-912 b,TOI-912,Transit,2025.0,Transiting Exoplanet Survey Satellite (TESS),26.1072,-0.2721207199848359,-0.18507021973538337,0.34619420199031437,-0.3418228299524427,-0.5700834529908851,-0.6954511815456037,-0.4648370497427101,1.93,5.1000000000000005,3.9116952334638606,4.678069100000001,0.040999999999999995,15.000000000000004,551.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-913 b,TOI-913,Transit,2023.0,Transiting Exoplanet Survey Satellite (TESS),65.1769,-0.007490849045488024,-0.04230321268215082,-0.08930998287359275,0.18625195357041757,0.16556685290556317,-0.38493195350022763,-0.1886620926243568,2.4528,6.59,2.462440604343803,11.098643999999998,0.09114322996286824,35.242200000000004,712.01,False,observed,False,observed,True,derived_density,False,observed,True,derived_kepler,False,observed,False,observed
TOI-921 b,TOI-921,Transit,2026.0,Transiting Exoplanet Survey Satellite (TESS),294.015,0.39570458370343264,0.30074525366511395,-0.5407935792332361,-0.2856066108695472,-0.2099246448415455,0.5216934773091252,0.22126929674099485,3.5340961700000006,12.2,1.5240229335143092,5.12871907628,0.06062316493284368,426.76829999999995,951.0,False,observed,False,observed,True,derived_density,False,observed,True,derived_kepler,False,observed,False,observed
TOI-929 b,TOI-929,Transit,2026.0,Transiting Exoplanet Survey Satellite (TESS),114.421,0.09434815924698442,0.04440376457086148,-0.2032444520821337,-0.20725308903104647,-0.27822831258233355,-0.1931644930268321,-0.0823327615780446,2.68983343,7.699999999999999,2.1816311526452132,5.83015366944,0.05628930219853525,59.72609999999999,774.0,False,observed,False,observed,True,derived_density,False,observed,True,derived_kepler,False,observed,False,observed
TOI-938 b,TOI-938,Transit,2026.0,Transiting Exoplanet Survey Satellite (TESS),215.034,0.7391999495436435,0.5979158502327379,-0.9171215981582765,0.04490984292268666,0.11377865788855439,0.28203059079503356,0.4305317324185249,4.824015669999999,20.799999999999997,1.0216542997782379,8.807338822110001,0.08615897984093797,220.735,1073.0,False,observed,False,observed,True,derived_density,False,observed,True,derived_kepler,False,observed,False,observed
TOI-941 b,TOI-941,Transit,2026.0,Transiting Exoplanet Survey Satellite (TESS),263.386,1.0703724331251756,0.8813750714397894,-1.2851021046942979,0.024248675328911916,0.0868256895538721,0.17969258593647844,0.3053173241852487,6.511653169999999,34.60000000000001,0.6909857299190812,8.514608887869999,0.08367375126394523,166.57500000000005,1000.0,False,observed,False,observed,True,derived_density,False,observed,True,derived_kepler,False,observed,False,observed
TOI-942 b,TOI-942,Transit,2020.0,Transiting Exoplanet Survey Satellite (TESS),152.601,0.5016310280339651,0.4517781641239943,-0.5565098398540855,-0.38990065593024015,-0.41235113842271515,0.3441346834838163,0.5111492281303602,3.89,16.0,1.498780177021663,4.324209999999999,0.048659999999999995,261.85799999999995,1120.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-954 b,TOI-954,Transit,2020.0,Transiting Exoplanet Survey Satellite (TESS),238.768,1.4931383259671607,1.142588868608493,-1.9248787226206456,-0.4876787541699609,-0.39417476851707944,0.9517317098826881,1.2075471698113207,9.550068,55.302419999999984,0.3500995126042451,3.6849729000000004,0.049629999999999994,1392.9999999999993,1526.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-969 b,TOI-969,Transit,2022.0,Transiting Exoplanet Survey Satellite (TESS),77.2554,0.1247747315035016,0.1374533932511965,-0.12385364699091486,-0.917613484520057,-0.9768563469878464,0.2236775329648412,0.20411663807890223,2.765,9.099999999999998,2.3736831515294705,1.8237305000000001,0.02636000000000001,188.00000000000009,941.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TOI-969 c,TOI-969,Radial Velocity,2022.0,Multiple Observatories,77.2554,1.781434803552329,3.467239663280165,1.2651068162929908,3.261752521602176,3.2224867111315736,-3.087742828820736,-1.244596912521441,12.400000000000002,3591.460999100001,10.386586945846377,1700.0000000000007,2.519999999999999,0.0208,96.39999999999998,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TRAPPIST-1 b,TRAPPIST-1,Transit,2016.0,La Silla Observatory,12.42988881,-0.8768344980892614,-0.9155876634949499,0.658406154706254,-1.0326660816211046,-1.7375252509419628,-1.1622944903311825,-0.727958833619211,1.116,1.374,5.450808326816739,1.5108260000000002,0.01154,4.1530000000000005,397.6,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TRAPPIST-1 c,TRAPPIST-1,Transit,2016.0,La Silla Observatory,12.42988881,-0.8957913037266546,-0.9430072178776039,0.6605592268761633,-0.7442142450648878,-1.4481949260481617,-1.3909614492493858,-0.8272727272727274,1.097,1.3079999999999996,5.463294640339169,2.421937,0.0158,2.213999999999999,339.69999999999993,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TRAPPIST-1 d,TRAPPIST-1,Transit,2016.0,La Silla Observatory,12.42988881,-1.2610205531694383,-1.6199046809616622,0.45096438668324945,-0.4300625738233957,-1.132122519507242,-1.6403187954476124,-0.9190394511149227,0.788,0.3880000000000001,4.372399489207393,4.049219,0.02227000000000001,1.1149999999999998,286.20000000000005,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TRAPPIST-1 e,TRAPPIST-1,Transit,2017.0,Multiple Observatories,12.42988881,-1.0900445149645042,-1.2976335339348184,0.5581931539060938,-0.17949569994630696,-0.8810560096788702,-1.8387333832525876,-0.9816466552315608,0.92,0.6919999999999997,4.900149995890525,6.101012999999999,0.029249999999999995,0.6460000000000002,249.70000000000005,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TRAPPIST-1 f,TRAPPIST-1,Transit,2017.0,Multiple Observatories,12.42988881,-0.9494020081717306,-1.0712518931441126,0.5809955966665509,0.07207183233044319,-0.6282584380112157,-2.038387913332833,-1.0365351629502573,1.0450000000000002,1.039,5.020343554274362,9.20754,0.03849,0.37300000000000016,217.70000000000005,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TRAPPIST-1 g,TRAPPIST-1,Transit,2017.0,Multiple Observatories,12.42988881,-0.8640491027891898,-0.9374985847831445,0.588696716702809,0.25167388218671893,-0.44765132707601313,-2.18094323921029,-1.0715265866209263,1.129,1.3209999999999997,5.06159920932085,12.352445999999999,0.046830000000000004,0.25200000000000006,197.29999999999995,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TRAPPIST-1 h,TRAPPIST-1,Transit,2017.0,Multiple Observatories,12.42988881,-1.308248225482999,-1.7168833384948223,0.40789843430506895,0.5075143244470954,-0.1908795363766381,-2.384376483840606,-1.1154373927958834,0.7550000000000001,0.326,4.176798333754968,18.772866,0.06188999999999999,0.14400000000000004,171.70000000000005,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Teegarden's Star b,Teegarden's Star,Radial Velocity,2019.0,Calar Alto Observatory,3.83078,-0.9441325119128545,-1.0098917209018483,0.6711808686974038,-0.31270155090759727,-0.9930681118612645,-1.651912768696748,-0.934819897084048,1.05,1.16,5.525312601230968,4.90634,0.025900000000000006,1.0799999999999998,277.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Teegarden's Star c,Teegarden's Star,Radial Velocity,2019.0,Calar Alto Observatory,3.83078,-0.9761335168871786,-1.0653858426077787,0.6592612083340729,0.20348466019582967,-0.4741832972495081,-2.061524434989406,-1.051457975986278,1.02,1.05,5.455763620327024,11.416000000000002,0.0455,0.35000000000000003,208.9999999999999,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Teegarden's Star d,Teegarden's Star,Radial Velocity,2024.0,Multiple Observatories,3.83078,-1.049981900449725,-1.2030998821364862,0.6154505029463018,0.7096346252528778,0.03506105394761382,-2.450654574388196,-1.137221269296741,0.9540000000000001,0.8199999999999998,5.207574479896972,26.129999999999995,0.07910000000000002,0.11999999999999995,159.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TrES-1 b,TrES-1,Transit,2004.0,TrES,159.658,1.804880856788084,2.019504665986809,-1.2406070186918587,-0.6072850070266672,-0.6102525914105149,0.41527209487883715,0.5454545454545454,12.666169999999997,266.97720000000004,0.7244442968064858,3.03007,0.03924999999999999,318.45820000000003,1140.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TrES-2 b,TrES-2,Transit,2006.0,TrES,215.32,2.009407800878834,2.3387395289303115,-1.2243013609280398,-0.7320471418903942,-0.6980682729658633,0.7944948744257686,1.104631217838765,15.244240000000001,473.5667000000001,0.7371070847632029,2.47063,0.03568,903.8639999999997,1466.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TrES-3 b,TrES-3,Transit,2007.0,TrES,231.337,1.9897357411295167,2.477035269956493,-0.9403649199212853,-1.1216294197288736,-1.1096560594284715,0.8403928658659688,1.3996569468267581,14.975,607.0300000000008,0.9967274602982454,1.30618581,0.02282,1025.5022,1638.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TrES-4 b,TrES-4,Transit,2007.0,TrES,515.98,2.1957000322075975,1.978226302126025,-2.309713089249589,-0.5098078560813847,-0.3719927726424672,1.1302540417662614,1.6397941680960548,18.04649,247.90740000000002,0.23258302610754064,3.553949999999999,0.05084,2276.2950000000005,1778.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
TrES-5 b,TrES-5,Transit,2011.0,TrES,360.313,1.8656993942516296,2.4409158832827367,-0.6842080486117479,-1.0443392343118145,-1.04086438782377,0.5352575135471288,1.1286449399656946,13.383546000000003,568.9157000000004,1.3085824539024697,1.4822468600000003,0.02459,442.99299999999994,1480.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
V1298 Tau b,V1298 Tau,Transit,2019.0,K2,108.199,1.4768270011336952,0.34039065530638285,-3.238377956141954,0.6612159459051813,0.7314477540574185,-0.4066322272006952,-0.26758147512864494,9.410000000000002,13.099999999999998,0.08669003676683491,24.140005999999996,0.16850000000000004,33.199999999999996,666.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
V1298 Tau c,V1298 Tau,Transit,2019.0,K2,108.199,0.7962795728147333,-0.23056512919864292,-2.4626916224910547,0.004889716403954911,0.07269957245218213,0.13176605564333665,0.22469982847341338,5.080000000000001,4.700000000000001,0.1976848934012828,8.249164,0.0824,146.00000000000003,953.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
V1298 Tau d,V1298 Tau,Transit,2019.0,K2,108.199,1.0734785012432395,-0.09454668615172457,-2.9417372184823005,0.25409121272311136,0.3226906802085677,-0.06488369498732027,0.015437392795883362,6.53,6.0,0.11881696870510662,12.401394000000003,0.1081,84.99999999999999,831.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
V1298 Tau e,V1298 Tau,Transit,2019.0,K2,108.199,1.5625705492419069,0.42686013641447984,-3.311555615663304,1.0899109555467212,1.1618682161224587,-0.8428470990752647,-0.5060034305317325,10.169999999999998,15.300000000000002,0.08020387174269955,48.677714,0.2688999999999999,10.0,527.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
WASP-1 b,WASP-1,Transit,2007.0,SuperWASP,393.072,2.1049945589016583,2.0286872802949714,-1.992521038278583,-0.7199665232311511,-0.6187378058090196,1.1046556613953256,1.6981132075471699,16.623000000000005,271.4150000000001,0.3258159888986326,2.5199454000000006,0.03889000000000001,2121.5174999999995,1812.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
WASP-10 b,WASP-10,Transit,2008.0,SuperWASP,140.998,1.7549450427105993,2.7557018944487544,0.13079406486216422,-0.5947675728396994,-0.6446728952547984,0.19561317138649575,0.9399656946826758,12.106000000000002,1001.1199999999998,3.111364489085944,3.0927616,0.03781,174.0322999999999,1370.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
WASP-100 b,WASP-100,Transit,2014.0,SuperWASP,364.411,1.9847831954736819,2.2453499533281454,-1.3191027893919467,-0.6448667831336193,-0.4693387006457237,1.4511441621837737,2.346483704974271,14.907969999999997,400.4658000000001,0.6664639524898153,2.84938,0.04574000000000001,5502.882199999997,2190.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
WASP-101 b,WASP-101,Transit,2014.0,SuperWASP,201.224,2.064815139252932,1.7415650824336224,-2.3748329325518243,-0.504368029652307,-0.37689636840718765,0.8622894639545132,1.2658662092624358,16.028869999999998,162.0933,0.21703166683915365,3.585719999999999,0.05057,1089.1710000000005,1560.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
WASP-102 b,WASP-102,Transit,2025.0,SuperWASP,535.689,1.9847812945703334,1.852143746477265,-1.9833685307067441,-0.6755644494480089,-0.5700834529908851,0.9246512066220529,1.4562607204116638,14.907944329999996,197.6892691500001,0.32900050960476307,2.7098129999999996,0.040999999999999995,1293.0000000000002,1671.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
WASP-104 b,WASP-104,Transit,2014.0,SuperWASP,185.932,1.8117302256801247,2.2506065504397816,-0.8677051870453516,-0.9409504385395564,-0.8832624542157052,0.7796664744827614,1.1903945111492282,12.745,404.26300000000003,1.0767409665611896,1.7554137,0.029179999999999994,867.7364999999998,1516.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
WASP-105 b,WASP-105,Transit,2017.0,SuperWASP-South,169.272,1.6248920586616176,2.4440189721671444,-0.06319245135728614,-0.023647895561809934,-0.013952295246897442,0.17960921103940486,0.13379073756432247,10.760639999999999,572.094,2.5317443424507937,7.87288,0.07500000000000001,166.53679999999997,900.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
WASP-106 b,WASP-106,Transit,2014.0,SuperWASP,352.181,1.7549176084910456,2.4828578598574937,-0.3300701930173217,0.07750116967423434,0.15496568510564326,0.4258164776632748,0.5454545454545454,12.105699160000002,613.40882551,1.9065453975413689,9.289689999999998,0.09010000000000001,327.8307000000001,1140.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
WASP-107 b,WASP-107,Transit,2017.0,SuperWASP-South,64.7414,1.6016499924104495,0.811332425262481,-2.761970667433821,-0.21875330976035925,-0.2995661984747414,-0.2505805897557937,-0.14751286449399656,10.536460000000002,30.511527070000003,0.14382902540258008,5.7214876,0.05500000000000001,50.999999999999986,736.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
WASP-108 b,WASP-108,Transit,2020.0,Transiting Exoplanet Survey Satellite (TESS),258.777,2.0012585765704487,2.0529578373448527,-1.6862537083447584,-0.683341810705327,-0.5995105000623487,0.9430601069649723,1.3156089193825042,15.132123950000004,283.50293904,0.45115383897743416,2.6755521237399997,0.03971053575050003,1360.1641,1589.0,False,observed,False,observed,True,derived_density,False,observed,True,derived_kepler,False,observed,False,observed
WASP-11 b,WASP-11,Transit,2008.0,SuperWASP,124.73,1.7851668084456576,1.9853219778811502,-1.2479430181430058,-0.48149038550411255,-0.5155779041740621,0.21780627027868096,0.2915951972555746,12.441990000000002,251.08570000000003,0.7188184192732667,3.72247,0.04349999999999999,184.988,992.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
WASP-110 b,WASP-110,Transit,2021.0,Paranal Observatory,274.96,1.8498665383074324,1.7158584939079056,-1.868611423802413,-0.47237444911977944,-0.4981959438007465,0.36718546624854903,0.5763293310463122,13.192970279999997,154.78243421,0.3716727164869867,3.7784021999999995,0.044328881718152885,278.9999999999999,1158.0,False,observed,False,observed,True,derived_density,False,observed,True,derived_kepler,False,observed,False,observed
WASP-113 b,WASP-113,Transit,2016.0,SuperWASP-North,435.156,2.0484829605914143,1.701964439763339,-2.3999697073101074,-0.35984275660554776,-0.2372610441333086,0.7597193066634454,1.1560891938250428,15.793480999999996,150.96924999999996,0.21131078941998538,4.54216874538,0.058849999999999986,821.4050000000002,1496.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
WASP-114 b,WASP-114,Transit,2016.0,SuperWASP-North,523.337,1.992228421393619,2.434342576708372,-1.01886274030391,-1.0175028069456855,-0.9046531270060023,1.227958710041935,2.0943396226415096,15.008850999999996,562.2412700000003,0.9169531442406524,1.5487743000000003,0.028510000000000008,2978.2048000000013,2043.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
WASP-116 b,WASP-116,Transit,2025.0,SuperWASP,559.243,1.889478770301627,1.8680339750492232,-1.7128240397823042,-0.13022176275591724,-0.14573027707980485,0.6818376538857844,1.0154373927958833,13.674956449999998,203.41018047999992,0.4385928940829867,6.6132,0.06500000000000002,663.0000000000001,1414.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
WASP-117 b,WASP-117,Transit,2014.0,SuperWASP,157.963,1.734284190952591,1.4460035472087538,-2.0289381900018024,0.1238593247576318,0.19974930498807728,0.7048837829630898,0.307032590051458,11.881539999999996,95.34899999999996,0.3134474211601056,10.021649999999998,0.09459000000000001,706.3929000000004,1001.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
WASP-118 b,WASP-118,Transit,2016.0,SuperWASP,376.658,2.0725082531047163,1.7459166906150372,-2.387153675919113,-0.43054211323242664,-0.30746930961686264,1.5164858161498918,1.555746140651801,16.140960000000003,163.36461999999992,0.21420849251353213,4.0460435,0.054529999999999995,6586.469999999997,1729.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
WASP-119 b,WASP-119,Transit,2016.0,SuperWASP-South,302.448,2.041408805853158,2.2319275444654227,-1.486576698000623,-0.7248751050051285,-0.6822039609967074,0.7960994356552471,1.3344768439108061,15.692600000000002,390.9308999999998,0.5578045424262899,2.49979,0.03629999999999999,907.8623999999999,1600.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
WASP-12 b,WASP-12,Transit,2008.0,SuperWASP,427.246,2.415670542489146,2.3312123466223227,-2.275880269349702,-1.2314284501233403,-1.0865433157149647,1.5970511449886213,3.0514579759862777,22.02564708,467.2101,0.24109763810691687,1.0914189010000002,0.023400000000000008,8220.584,2601.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
WASP-120 b,WASP-120,Transit,2016.0,SuperWASP,381.174,2.0334931980183897,2.9961159260564636,-0.17533893563889993,-0.500028549848699,-0.3619048397867492,1.0486393898041808,1.5900514579759863,15.580483169999999,1541.4754999999998,2.2472977843453403,3.6112672099999994,0.05139999999999999,1818.5489000000007,1749.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
WASP-121 b,WASP-121,Transit,2016.0,SuperWASP,269.898,2.2826896403695627,2.204068797698097,-2.1506245441969414,-1.13643608815858,-0.9998484656850314,1.495465104119895,2.7221269296740993,19.526044380000002,371.85923619,0.275424467515353,1.27492504,0.025710000000000004,6216.409999999997,2409.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
WASP-123 b,WASP-123,Transit,2016.0,SuperWASP,197.996,2.0012585765704487,2.057314667036772,-1.6788934128242239,-0.6179533022233843,-0.5341820712085245,0.7306717951236418,1.16295025728988,15.132123950000004,285.72917000000007,0.4546965628992935,2.97764359,0.042630000000000015,758.324,1500.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
WASP-124 b,WASP-124,Transit,2016.0,SuperWASP-South,448.637,1.907431593313055,1.8320886160172811,-1.8194565643493883,-0.5418130161800888,-0.486407480475516,0.7256887093386657,0.9914236706689536,13.89916,190.69799999999995,0.39160410627415193,3.3726499999999997,0.04490000000000001,748.0000000000003,1400.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
WASP-126 b,WASP-126,Transit,2016.0,SuperWASP-South,216.526,1.599250945975985,1.4156990273931946,-1.734837467856629,-0.5571960838375588,-0.486407480475516,0.7311572714301793,1.1286449399656946,10.513587730000001,90.29999999999998,0.42845151525407477,3.28883,0.04490000000000001,759.3373999999997,1480.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
WASP-127 b,WASP-127,Transit,2016.0,SuperWASP,159.507,1.9688986427159842,1.1119928812920472,-3.1931430305628856,-0.4109163467687107,-0.417284747715222,0.7036352862188971,0.9914236706689536,14.694999,52.34660100000001,0.09095918623197806,4.178062030000001,0.04840000000000001,703.9710000000002,1400.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
WASP-129 b,WASP-129,Transit,2016.0,SuperWASP-South,301.462,1.5898428491639083,2.116620028150458,-0.5266652197955107,-0.21591204199401454,-0.17743802414166654,0.4451312473400072,0.47684391080617494,10.424370000000001,317.8300000000001,1.5470779507126986,5.748144999999999,0.0628,345.72010000000006,1100.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
WASP-13 b,WASP-13,Transit,2009.0,SuperWASP,227.537,1.8894806714538377,1.5475572038841046,-2.25423260763051,-0.3858431741886383,-0.3229666000347769,0.6558801874133585,1.216123499142367,13.674980000000003,114.41880000000003,0.2467084648673838,4.35301,0.05362000000000001,617.309,1531.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
WASP-130 b,WASP-130,Transit,2016.0,SuperWASP-South,172.256,1.5413094350474394,2.2319275444654227,-0.2077624301891751,0.21066944280618274,0.26195164010040345,-0.21428450788679176,0.018867924528301886,9.976009999999999,390.9308999999998,2.171181519212532,11.55098,0.10119999999999998,56.355,833.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
WASP-131 b,WASP-131,Transit,2016.0,SuperWASP-South,200.075,1.8948947621889192,1.3934694227028148,-2.5283882983639816,-0.26299335922303874,-0.20724240379882017,0.8295523230493533,1.0943396226415094,13.742210340000003,86.76715511000002,0.18435390661217868,5.3220125,0.06079999999999999,995.3724000000001,1460.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
WASP-132 b,WASP-132,Transit,2016.0,SuperWASP-South,122.91,1.554868320035444,1.6439266080550274,-1.2357850220787248,-0.0839283533571703,-0.11234142528361991,-0.20070481798856224,-0.24013722126929674,10.099291610000002,136.03055819999994,0.7281661814986842,7.1335164,0.0674,58.5,682.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
WASP-132 c,WASP-132,Transit,2022.0,Transiting Exoplanet Survey Satellite (TESS),122.91,-0.32423976251877923,-0.07091821954275412,0.6723137811373623,-1.2778879607718558,-1.3114181788346448,0.7460078271644057,0.869639794168096,1.841,6.260000000000001,5.531968894527044,1.0115362400000003,0.01833,790.9999999999998,1329.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
WASP-132 d,WASP-132,Radial Velocity,2024.0,Multiple Observatories,122.91,1.8164840130500381,3.030623857157423,0.43787631177483965,3.3023013123922023,3.2894248655095897,-2.885309648264728,-1.2264150943396226,12.799999999999999,1639.9945801199995,4.312005097761954,1816.6000000000006,2.709999999999999,0.03629999999999999,107.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
WASP-133 b,WASP-133,Transit,2016.0,SuperWASP-South,559.084,1.8803945512718967,2.1992904183587245,-1.1299800421131636,-0.8095467907403727,-0.7290382032816387,1.0930391888133706,1.6603773584905661,13.562889999999998,368.6827999999998,0.8148223266789236,2.1764229999999998,0.0345,2054.7956000000004,1790.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
WASP-135 b,WASP-135,Transit,2015.0,SuperWASP,298.214,1.9595967638056462,2.474134577380394,-0.868196270080375,-1.078631155710839,-1.0517891931761794,0.7999025289389121,0.9977015437392798,14.571700000000003,603.8770000000001,1.0761791809206585,1.4013794,0.024299999999999995,917.4101000000003,1403.66,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
WASP-136 b,WASP-136,Transit,2016.0,SuperWASP,275.587,2.1175720939911264,2.3461635540443533,-1.488348551617414,-0.2753667658107159,-0.13027663536836134,1.0535859045721716,1.385934819897084,16.813471050000004,479.9208945700002,0.5567551960843792,5.215361787780001,0.06610000000000002,1843.4633,1630.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
WASP-138 b,WASP-138,Transit,2016.0,SuperWASP,414.234,1.7650943032869728,2.2273805558341198,-0.7876888104253232,-0.49612003888977235,-0.398452292877118,0.8768653665403588,1.3173241852487136,12.217810000000002,387.75259999999986,1.172307056155287,3.6344330000000005,0.04939999999999999,1133.7299999999996,1590.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
WASP-139 b,WASP-139,Transit,2016.0,SuperWASP-South,212.472,1.423616832297922,0.9215247523757932,-2.1205628896902065,-0.19746541708497897,-0.189244274921938,0.06261105348686247,0.1509433962264151,8.967200000000002,37.18610999999999,0.28436552454407316,5.924262,0.062,120.70760000000006,910.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
