pl_name,hostname,discoverymethod,disc_year,disc_facility,sy_dist,pl_rade,pl_bmasse,pl_dens,pl_orbper,pl_orbsmax,pl_insol,pl_eqt,original_pl_rade,original_pl_bmasse,original_pl_dens,original_pl_orbper,original_pl_orbsmax,original_pl_insol,original_pl_eqt,pl_rade_was_missing,pl_rade_source,pl_bmasse_was_missing,pl_bmasse_source,pl_dens_was_missing,pl_dens_source,pl_orbper_was_missing,pl_orbper_source,pl_orbsmax_was_missing,pl_orbsmax_source,pl_insol_was_missing,pl_insol_source,pl_eqt_was_missing,pl_eqt_source
GJ 680 b,GJ 680,Radial Velocity,2022.0,Multiple Observatories,9.67315,0.7765755011473502,1.8084945294780699,1.8581187745976562,3.6534210604375827,2.74487288072573,0.0,0.0,12.000000000000002,7977.4930157000035,25.455958616070482,17281.665139999997,10.137999999999995,100.0,823.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,True,imputed_median
GJ 682 b,GJ 682,Radial Velocity,2014.0,Multiple Observatories,5.00671,-0.2085002772083507,-0.1971779675617346,0.21567253797346625,0.24359661036906022,-0.12007703991893878,0.0,0.0,1.93,4.4,3.3747958876943116,17.478,0.07999999999999999,100.0,823.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,True,imputed_median
GJ 682 c,GJ 682,Radial Velocity,2014.0,Multiple Observatories,5.00671,0.009138965635208472,-0.01493819278789752,-0.21472143661439883,0.8308358755703861,0.34644130143764656,0.0,0.0,2.89,8.7,1.987432951512225,57.32000000000001,0.176,100.0,823.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,True,imputed_median
GJ 685 b,GJ 685,Radial Velocity,2019.0,Roque de los Muchachos Observatory,14.3155,0.020215983945988347,-0.0058754912766579865,-0.23727336877493493,0.4036714044830279,0.1868854315815082,0.0,0.0,2.95,9.0,1.9330506040052777,24.160000000000004,0.1344,100.0,823.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,True,imputed_median
GJ 687 b,GJ 687,Radial Velocity,2014.0,Lick Observatory,4.54939,0.225841533820965,0.16726626136862352,-0.640985614885663,0.6294374387593025,0.3010390714498554,0.0,0.0,4.32,17.2,1.1763700750647765,38.141999999999996,0.16299999999999998,100.0,823.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,True,imputed_median
GJ 687 c,GJ 687,Radial Velocity,2020.0,Multiple Observatories,4.54939,0.20289923785317093,0.14793320619576333,-0.5959880091511646,2.087210167998157,1.4647213130165513,0.0,0.0,4.140000000000001,16.0,1.243328019763369,727.5619999999999,1.1650000000000003,100.0,823.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,True,imputed_median
GJ 720 A b,GJ 720 A,Radial Velocity,2021.0,Roque de los Muchachos Observatory,15.5575,0.1524317742932301,0.10527307431742382,-0.4974059662385597,0.2968599104144749,0.11487918862163142,0.0,-1.1722222222222223,3.7700000000000005,13.639999999999999,1.4036443487202281,19.466000000000005,0.11899999999999998,100.0,401.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,False,observed
GJ 724 b,GJ 724,Radial Velocity,2023.0,Calar Alto Observatory,16.9658,0.07573124478729804,0.041622968052676235,-0.343978150391609,-0.3652710638969487,-0.436673226454135,-0.9895070563513104,-0.5888888888888889,3.27,10.75,1.6952430323096153,5.101284000000001,0.04685000000000001,23.320000000000007,611.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
GJ 740 b,GJ 740,Radial Velocity,2021.0,Multiple Observatories,11.1017,-0.33369878601130354,-0.30314932026949276,0.45980356505918624,-0.7427285294447717,-0.7204779692824421,-0.16021396335449875,0.016666666666666666,1.53,2.96,4.557054057472448,2.3775600000000003,0.028999999999999998,78.99999999999999,829.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
GJ 806 b,GJ 806,Transit,2023.0,Transiting Exoplanet Survey Satellite (TESS),12.0445,-0.4088102557323434,-0.42166354865514716,0.43921925263915795,-1.2087825183671665,-1.1488353442194572,0.1783217484106887,0.325,1.331,1.9000000000000001,4.443101108641176,0.9263237,0.014059999999999998,130.00000000000006,940.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
GJ 806 c,GJ 806,Radial Velocity,2023.0,Multiple Observatories,12.0445,-0.11866256409760263,-0.12332878455667075,0.03382865283614819,-0.2348816016677557,-0.3715610434556903,-1.599866164837506,-0.925,2.28,5.799999999999999,2.6982998817449912,6.64064,0.05229999999999999,9.499999999999996,490.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
GJ 832 b,GJ 832,Radial Velocity,2008.0,Anglo-Australian Telescope,4.96435,0.8519159357540266,0.9442576127158578,-1.110555973857355,2.9113816064893245,2.1484793649559206,0.0,0.0,13.799999999999999,314.65012293000007,0.6601724678151967,3852.9999999999986,3.700000000000002,100.0,823.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,True,imputed_median
GJ 849 b,GJ 849,Radial Velocity,2006.0,W. M. Keck Observatory,8.80058,0.8558081013253259,0.9166915901812233,-1.2119820115910536,2.568362487184052,1.8723011715501916,0.0,0.0,13.900000000000004,283.8207674500001,0.5827288650100032,1925.309999999999,2.32,100.0,823.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,True,imputed_median
GJ 849 c,GJ 849,Radial Velocity,2014.0,W. M. Keck Observatory,8.80058,0.8519159357540266,0.9442576127158578,-1.110555973857355,3.129544120230699,2.3206920796477988,0.0,0.0,13.799999999999999,314.65012293000007,0.6601724678151967,5990.000000000002,4.949999999999999,100.0,823.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,True,imputed_median
GJ 86 b,GJ 86,Radial Velocity,1999.0,La Silla Observatory,10.7836,0.8155608642716383,1.3442265939799352,0.270076136344598,0.19259288267373917,0.06834723501153743,0.0,0.0,12.900000000000002,1404.8086000000003,3.608400946946669,15.764910000000002,0.11,100.0,823.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,True,imputed_median
GJ 876 b,GJ 876,Radial Velocity,1998.0,Multiple Observatories,4.67517,0.8320220697184477,1.1667399599890984,-0.3440672402134634,0.8625456847401197,0.4461857506658914,0.0,0.0,13.299999999999999,723.2235000000001,1.695057239599649,61.116600000000005,0.20831699999999997,100.0,823.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,True,imputed_median
GJ 876 c,GJ 876,Radial Velocity,2000.0,Multiple Observatories,4.67517,0.8596723658283357,0.8569551442293379,-1.4111015209409994,0.5121651279484746,0.16532158797147106,0.0,0.0,13.999999999999998,226.98460000000009,0.4561199287172011,30.088099999999994,0.12958999999999998,100.0,823.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,True,imputed_median
GJ 876 d,GJ 876,Radial Velocity,2005.0,W. M. Keck Observatory,4.67517,-0.06685470857851199,-0.07963018246654469,-0.06765921663442838,-0.843855421417645,-0.9169310843599167,0.0,0.0,2.51,6.829999999999999,2.3815861773142037,1.9377800000000003,0.020806649999999996,100.0,823.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,True,imputed_median
GJ 876 e,GJ 876,Radial Velocity,2010.0,W. M. Keck Observatory,4.67517,0.17346419194872764,0.12345508935078435,-0.5372638727474576,1.2133904428946263,0.726039610083032,0.0,0.0,3.9200000000000004,14.600000000000001,1.336476776258192,124.25999999999996,0.3343,100.0,823.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,True,imputed_median
GJ 887 b,GJ 887,Radial Velocity,2020.0,La Silla Observatory,3.28679,-0.24609091099116875,-0.22942473483917036,0.28766784193446365,-0.07038390216345057,-0.21363240860887656,-1.7338758560469163,-1.1027777777777779,1.8,3.9,3.687345679012345,9.2619,0.0683,7.799999999999999,426.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
GJ 887 c,GJ 887,Radial Velocity,2020.0,La Silla Observatory,3.28679,-0.08431575218594362,-0.09286873891392308,-0.02892554755964306,0.3524865890637727,0.12474083247401661,-2.5072295393162065,-1.3972222222222221,2.43,6.5,2.4978209141644028,21.784000000000002,0.121,2.5000000000000004,320.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
GJ 887 d,GJ 887,Radial Velocity,2026.0,Multiple Observatories,3.28679,-0.10466015112677868,-0.10984740241375894,0.011478994990187383,0.7708396249949551,0.4565552165101838,-3.273228325390676,-1.6166666666666667,2.34,6.1,2.6251191767299593,50.77,0.212,0.8100000000000004,241.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
GJ 887 e,GJ 887,Radial Velocity,2026.0,Multiple Observatories,3.28679,-0.50185345820413,-0.492081379353204,0.645997286428592,-0.4356012334811078,-0.5055748659638999,-1.063973461108206,-0.775,1.12,1.4599999999999997,5.730144178206995,4.4249,0.04170000000000001,20.9,544.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
GJ 896 A b,GJ 896 A,Astrometry,2022.0,Very Long Baseline Array,6.26022,0.8320220697184477,1.1649109677909342,-0.3496286044848536,1.6227648634412937,1.109973525554462,0.0,0.0,13.299999999999999,718.2921998199996,1.6834994900647569,284.39000000000004,0.63965,100.0,823.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,True,imputed_median
GJ 900 b,GJ 900 A,Imaging,2024.0,Multiple Observatories,20.8065,0.7942512679560916,1.58795948557632,1.107585070330067,0.0,6.931855101628558,0.0,0.0,12.400000000000002,3496.1124769999983,10.110836849938952,10.678821490871393,12000.000000000007,100.0,823.0,False,observed,False,observed,True,derived_density,True,imputed_median,False,observed,True,imputed_median,True,imputed_median
GJ 9066 c,GJ 9066,Radial Velocity,2020.0,Multiple Observatories,4.471,0.6562871604876118,0.5297455677446801,-1.4859934505832637,2.116112626197192,1.2987214666938558,0.0,0.0,9.6,66.74396547000003,0.41597292932759616,771.3599999999997,0.8800000000000001,100.0,823.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,True,imputed_median
GJ 9404 b,GJ 9404,Radial Velocity,2023.0,Roque de los Muchachos Observatory,23.8839,0.10928374500331052,0.06879182271669101,-0.4131465875525251,0.1143895464895291,-0.02277175739153731,0.0,0.0,3.4800000000000004,11.900000000000002,1.5569547519145701,13.458600000000002,0.09429999999999998,100.0,823.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,True,imputed_median
GJ 96 b,GJ 96,Radial Velocity,2018.0,Haute-Provence Observatory,11.9315,0.2678364876129174,0.20300127204692553,-0.7222979491586269,0.9567202183150815,0.6439637230638715,0.0,0.0,4.67,19.660000000000004,1.0643871763529582,73.93999999999998,0.291,100.0,823.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,True,imputed_median
GJ 9689 b,GJ 9689,Radial Velocity,2020.0,Roque de los Muchachos Observatory,30.6203,0.041709698431733624,0.012765909974090849,-0.27782118130416794,0.2655085285185663,0.08896183671788244,0.0,-1.0276666666666665,3.07,9.65,1.8389882259008759,18.27,0.11389999999999999,100.0,453.04,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,False,observed
GJ 9714 b,GJ 9714,Radial Velocity,2022.0,Multiple Observatories,20.5121,0.7985811112326178,1.546025294810132,0.9604902506180077,3.7065153345581794,2.860163900692941,0.0,0.0,12.500000000000002,2988.54051102,8.437151937415312,19240.754670000017,12.319000000000003,100.0,823.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,True,imputed_median
GJ 9773 b,GJ 9773,Radial Velocity,2025.0,Calar Alto Observatory,15.9211,0.8673187719019038,0.7837039332237359,-1.6684241004189027,2.781852968042496,2.0086010252845274,0.0,0.0,14.200000000000001,172.58082499999998,0.3323489181144196,2964.9999999999995,2.9209999999999994,100.0,823.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,True,imputed_median
GJ 9827 b,GJ 9827,Transit,2017.0,K2,29.661,-0.36637925165090707,-0.20456988806066748,0.9073864367992119,-1.0771136996147261,-0.9737983524030762,0.786300215595772,0.5889166666666666,1.44,4.279999999999999,7.903565457818932,1.2089739999999998,0.018899999999999997,317.99999999999994,1035.01,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
GJ 9827 c,GJ 9827,Transit,2017.0,K2,29.661,-0.49706175918914675,-0.427351509870261,0.8211435474714855,-0.5310464228889559,-0.5376444597349477,-0.21390020617841826,-0.29738888888888876,1.13,1.8600000000000003,7.107950186326537,3.648103,0.03949999999999999,73.0,715.94,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
GJ 9827 d,GJ 9827,Transit,2017.0,K2,29.661,-0.19471275863533388,-0.29778477720293095,-0.15260971342421936,-0.2686828660825352,-0.3636942712780286,-0.7154798199548624,-0.4111111111111111,1.98,3.0200000000000005,2.1452511030105152,6.201830000000001,0.052999999999999985,34.9,675.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
GPX-1 b,GPX-1,Transit,2021.0,Acton Sky Portal Observatory,655.013,0.9474966458783505,1.7437354793279471,0.8880191800705,-0.8957853963403433,-0.6298525626113943,2.609569754900575,4.102777777777778,16.477201629999996,6261.219617899998,7.71747676489126,1.744579,0.0338,4650.000000000001,2300.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
GQ Lup b,GQ Lup,Imaging,2004.0,Paranal Observatory,151.169,1.3316048106404696,1.7477518247567747,-0.8373419538979103,0.0,4.099168365000004,0.0,5.075,33.6,6356.0,0.9239167020975056,10.678821490871393,99.99999999999994,100.0,2650.0,False,observed,False,observed,True,derived_density,True,imputed_median,False,observed,True,imputed_median,False,observed
GSC 06214-00210 b,GSC 06214-00210,Imaging,2010.0,Palomar Observatory,108.5,1.0566708283221562,1.6836043784867971,0.21131372596448145,0.0,4.7873871753202195,0.0,4.102777777777778,20.176200000000005,4999.999999999999,3.3567472616447933,10.678821490871393,320.0000000000002,100.0,2300.0,False,observed,False,observed,True,derived_density,True,imputed_median,False,observed,True,imputed_median,False,observed
GU Psc b,GU Psc,Imaging,2014.0,Gemini Observatory,47.5501,0.8665209765989539,1.5951405120360815,0.8024968514571901,0.0,5.871698018044426,0.0,0.6305555555555555,14.179000000000004,3591.3000000000006,6.9467495203578045,10.678821490871393,2000.0000000000002,100.0,1050.0,False,observed,False,observed,True,derived_density,True,imputed_median,False,observed,True,imputed_median,False,observed
Gaia-1 b,Gaia-1,Transit,2022.0,European Space Agency (ESA) Gaia Satellite,363.66,0.8509712520717087,1.085630389259632,-0.6764143904171562,-0.6191731125014328,-0.5232900134300248,0.9858814464626916,0.9335277777777776,13.77583728,533.9517237600004,1.126197974402793,3.052524,0.04047,426.53509999999983,1159.07,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Gaia-2 b,Gaia-2,Transit,2022.0,European Space Agency (ESA) Gaia Satellite,209.229,0.8902931248010463,0.8929137842687561,-1.440280917800175,-0.5251964900364495,-0.4385706677408107,1.110041186779878,1.0839722222222223,14.81827249,259.6658085199999,0.44003659906212406,3.6915223999999998,0.046699999999999985,512.0235,1213.23,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Gaia-4 b,Gaia-4,Astrometry,2025.0,European Space Agency (ESA) Gaia Satellite,73.4829,0.7942512679560916,1.606726775264417,1.1646502313772122,1.9676642346391258,1.4640201695781665,0.0,0.0,12.400000000000002,3750.3752026,10.846170439025416,571.3,1.1636202989481594,100.0,823.0,False,observed,False,observed,True,derived_density,False,observed,True,derived_kepler,True,imputed_median,True,imputed_median
Gaia-5 b,Gaia-5,Astrometry,2025.0,European Space Agency (ESA) Gaia Satellite,41.1813,0.7810490752845493,1.75915849829325,1.687867201314,1.73743177088269,1.1537798610105645,0.0,0.0,12.1,6633.078854090002,20.64551929143409,358.6200000000002,0.6888046767086534,100.0,823.0,False,observed,False,observed,True,derived_density,False,observed,True,derived_kepler,True,imputed_median,True,imputed_median
Gaia22dkvL b,Gaia22dkvL,Microlensing,2024.0,European Space Agency (ESA) Gaia Satellite,1270.0,0.8635091264363548,0.8063480741979973,-1.5823371798292198,0.0,1.5734440998718975,0.0,0.0,14.1,187.83658854,0.3694788777658129,10.678821490871393,1.3999999999999997,100.0,823.0,False,observed,False,observed,True,derived_density,True,imputed_median,False,observed,True,imputed_median,True,imputed_median
